555.4998,13.373442755719921
556.0002,13.268168640650464
556.5,13.168232969550047
556.9997999999999,13.054417344130128
557.5002,12.938893416640115
558.0,12.818031045181064
558.4997999999999,12.691189616476688
559.0002000000001,12.566270027601167
559.5,12.436866145791651
559.9998,12.302977971048145
560.5002000000001,12.153074464397518
561.0,12.005946948610793
561.4998,11.866293254380723
562.0002,11.71831158755895
562.5,11.577163129017551
562.9998,11.424910707020548
563.5002,11.256215877598905
564.0,11.100119775944192
564.4997999999999,10.94381013653072
565.0002,10.788141110393532
565.5,10.628414866839872
565.9997999999999,10.45972003741823
566.5002000000001,10.286754452821354
567.0,10.120408538746085
567.4998,9.959187530881097
568.0002000000001,9.790492701459453
568.5,9.629698769111986
568.9998,9.46057686417282
569.5002,9.273304249738919
570.0,9.114218619461544
570.4998,8.957268366771787
571.0002,8.793484905801659
571.5,8.623295312068683
571.9997999999999,8.447553736607906
572.5002,8.27992659598007
573.0,8.119773276908889
573.4997999999999,7.959833495596469
574.0002000000001,7.79177927945111
574.5,7.629704120551075
574.9998,7.459728064576861
575.5002000000001,7.300428896540727
576.0,7.145827559197346
576.4998,6.990372070818919
577.0002,6.8259479965725065
577.5,6.668357130606465
577.9998,6.499235225667297
578.5002,6.320077046066335
579.0,6.19601160822586
579.4997999999999,6.067888952968915
580.0002,5.929943560808939
580.5,5.788581564508775
580.9997999999999,5.653412163212698
581.5002000000001,5.523367668126899
582.0,5.390333644418438
582.4998,5.255591318639884
583.0002000000001,5.11529701113353
583.5,4.980341147596214
583.9998,4.854567407685646
584.5002,4.731569658638978
585.0,4.597895021654233
585.4998,4.480235716576605
586.0002,4.352753674595945
586.5,4.2323183786544165
586.9997999999999,4.120424593063351
587.5002,4.004687127814577
588.0,3.8959964086049363
588.4997999999999,3.780899556632447
589.0002000000001,3.6690057710413817
589.5,3.565226420283256
589.9998,3.4665719757354085
590.5002000000001,3.3666363046349916
591.0,3.2658464824995286
591.4998,3.1644160470877805
592.0002,3.069178206680118
592.5,2.9794923480002566
592.9998,2.8925824801842954
593.5002,2.805245536850811
594.0,2.7155596781709495
594.4997999999999,2.6275821215611805
595.0002,2.548573150819398
595.5,2.4734078597353233
595.9997999999999,2.398242568651249
596.5002000000001,2.3222231265321285
597.0,2.2449224578604383
597.4998,2.1723196198815025
598.0002000000001,2.105268763630368
598.5,2.039926209449326
598.9998,1.9758648818208537
599.5002,1.91030878988105
600.0,1.8458203867350544
600.4998,1.7862433520405752
601.0002,1.7305099970038038
601.5,1.6764849440371252
601.9997999999999,1.620538051241593
602.5002,1.5588256389594977
603.0,1.5086442656505274
603.4997999999999,1.455686901477657
604.0002000000001,1.410843972137726
604.5,1.3649333540039874
604.9998,1.3175279715589179
605.5002000000001,1.2699090513550866
606.0,1.2259202730502021
606.4998,1.1851345611267414
607.0002,1.1447759247208036
607.5,1.1067662036612433
607.9998,1.0657669539790209
608.5002,1.0283978461957453
609.0,0.9918828894475159
609.4997999999999,0.9585709990807102
610.0002,0.9241914199200968
610.5,0.8945096714522378
610.9997999999999,0.8626925453967631
611.5002000000001,0.832583721411381
612.0,0.8011936708734294
612.4998,0.7753556020632788
613.0002000000001,0.7480227689417973
613.5,0.7198357847852694
613.9998,0.6922894139050262
614.5002,0.6666648828536372
615.0,0.6429621916311025
615.4998,0.6216084157549449
616.0002,0.6015358664313568
616.5,0.579327939520153
616.9997999999999,0.5584012391615186
617.5002,0.538115152079169
618.0,0.5197509048256737
618.4997999999999,0.500959582054655
619.0002000000001,0.4821682592836364
619.5,0.46487170082394874
619.9998,0.4471480668467381
620.5002000000001,0.43177334821590474
621.0,0.41597155406754815
621.4998,0.4005968354367147
622.0002,0.3847950412883582
622.5,0.3702744736925711
622.9998,0.35703513264935344
623.5002,0.34486348039994363
624.0,0.33354597918558015
624.4997999999999,0.32180140245369354
625.0002,0.3106974389980916
625.5,0.2993799377837282
625.9997999999999,0.28848951208688783
626.5002000000001,0.2784532374250938
627.0,0.26884403828082293
627.4998,0.2583806881015058
628.0002000000001,0.24877148895723492
628.5,0.24001644084801035
628.9998,0.23040724170373938
629.5002,0.22165219359451482
630.0,0.21503252307290607
630.4998,0.20713162599872773
631.0002,0.1981630401307416
631.5,0.19026214305656333
631.9997999999999,0.1823612459823851
632.5002,0.17595511321953777
633.0,0.16997605597421367
633.4997999999999,0.16421053648765122
634.0002000000001,0.15844501700108865
634.5,0.15332011079081087
634.9998,0.1488358178568178
635.5002000000001,0.14307029837025526
636.0,0.138158929918739
636.4998,0.13452878801979223
637.0002,0.12940388180951443
637.5,0.12363836232295188
637.9998,0.12000822042400512
638.5002,0.11573746524877362
639.0,0.11103963455601902
639.4997999999999,0.10740949265707225
640.0002,0.10313873748184076
640.5,0.0982273690303245
640.9997999999999,0.0952378404076624
641.5002000000001,0.0926753873025235
642.0,0.08861816988605364
642.4998,0.08520156574586844
643.0002000000001,0.08199849936444478
643.5,0.07836835746549803
643.9998,0.07452467780778962
644.5002,0.07046746039131978
645.0,0.06705085625113456
645.4998,0.06512901642228032
646.0002,0.06342071435218771
646.5,0.06256656331714142
646.9997999999999,0.060431185729525716
647.5002,0.05808227038314836
648.0,0.056801043830578955
648.4997999999999,0.05423859072544006
649.0002000000001,0.051035524344016404
649.5,0.05082198658525485
649.9998,0.04954076003268535
